x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.07232344150543213,0.7477755546569824,-4.079992095284979e-07,0.12150047719478607,0.5678935647010803,-0.009956160560250282,0.1899675875902176,0.40371471643447876,-0.043650999665260315,0.22762203216552734,0.2644784450531006,-0.07559379190206528,0.2091621458530426,0.14788562059402466,-0.1023450568318367,0.3039151132106781,0.41953977942466736,-0.07599285989999771,0.4168226718902588,0.47772204875946045,-0.08661065250635147,0.36938169598579407,0.5218702554702759,-0.07742857933044434,0.31889939308166504,0.5158271789550781,-0.07103069871664047,0.31982511281967163,0.5405077338218689,-0.08931799978017807,0.42838358879089355,0.5907015204429626,-0.08252108842134476,0.38016802072525024,0.6227953433990479,-0.06287124007940292,0.32756876945495605,0.6144355535507202,-0.05751514807343483,0.32510775327682495,0.6676215529441833,-0.09892678260803223,0.41898494958877563,0.696113646030426,-0.08326385170221329,0.3718082010746002,0.7237662672996521,-0.056463003158569336,0.318378210067749,0.719957709312439,-0.05054527893662453,0.3207361698150635,0.7905826568603516,-0.10999222099781036,0.390848845243454,0.7970526218414307,-0.09563399851322174,0.3477328419685364,0.811255693435669,-0.06953277438879013,0.30388832092285156,0.8116973638534546,-0.05652003362774849,0
0.13920354843139648,0.7950385212898254,-5.992036449242732e-07,0.1973016858100891,0.6020219326019287,0.0036635049618780613,0.2684304714202881,0.44395360350608826,-0.0247374065220356,0.3099079728126526,0.3067220449447632,-0.05215189978480339,0.2855426073074341,0.18877002596855164,-0.07586870342493057,0.39177924394607544,0.47231030464172363,-0.0768265500664711,0.4980635643005371,0.517346978187561,-0.07588967680931091,0.44621631503105164,0.561620831489563,-0.055816326290369034,0.3940644860267639,0.554743230342865,-0.042591337114572525,0.4113297760486603,0.5990341901779175,-0.0910240188241005,0.5085285902023315,0.6347078084945679,-0.06683667749166489,0.45978525280952454,0.6652852296829224,-0.0366344228386879,0.4089934527873993,0.6596511602401733,-0.028295598924160004,0.4154224395751953,0.7309852242469788,-0.09831906855106354,0.4970024824142456,0.7451089024543762,-0.06735076755285263,0.4513452351093292,0.7702972292900085,-0.03732169792056084,0.39807364344596863,0.7689773440361023,-0.03376259654760361,0.40858373045921326,0.8563803434371948,-0.10547883063554764,0.4730309844017029,0.8491954803466797,-0.08166229724884033,0.4287305474281311,0.8605292439460754,-0.05284161493182182,0.3828117251396179,0.8620639443397522,-0.03969218581914902,0
0.2591233253479004,0.8101697564125061,-8.808851816866081e-07,0.30143770575523376,0.6117479205131531,0.019984768703579903,0.36566370725631714,0.46361324191093445,0.0007048214320093393,0.42166876792907715,0.33719882369041443,-0.020922362804412842,0.41256827116012573,0.21906933188438416,-0.03997662290930748,0.5210514068603516,0.4866730570793152,-0.05035427585244179,0.6051458716392517,0.5539366006851196,-0.02876298315823078,0.5508825778961182,0.592840313911438,0.0034616857301443815,0.5035178661346436,0.5872707366943359,0.0212768092751503,0.5496564507484436,0.6137753129005432,-0.06843677163124084,0.6165308952331543,0.6664417386054993,-0.027578504756093025,0.5613031387329102,0.6869749426841736,0.005516353994607925,0.5096404552459717,0.680105447769165,0.013353848829865456,0.5517286658287048,0.745249330997467,-0.07710275799036026,0.6019788980484009,0.764215886592865,-0.03149661421775818,0.5516651272773743,0.783598780632019,-0.0015483228489756584,0.4975932538509369,0.7795835733413696,-0.0017746889498084784,0.5403592586517334,0.8669991493225098,-0.0845940113067627,0.5725058317184448,0.8671721816062927,-0.04815815016627312,0.5244549512863159,0.8742835521697998,-0.018291672691702843,0.47964775562286377,0.8708312511444092,-0.0068694837391376495,0
0.32762572169303894,0.7947341203689575,-7.627358513673244e-07,0.3714180886745453,0.5948958396911621,0.017305728048086166,0.4400474429130554,0.45203956961631775,0.0007464629015885293,0.4912501573562622,0.32416388392448425,-0.01958177424967289,0.4777292013168335,0.20620858669281006,-0.039375338703393936,0.5963812470436096,0.4823596477508545,-0.0345441997051239,0.6541293263435364,0.5798317193984985,-0.010875966399908066,0.5978370308876038,0.6222522854804993,0.013747268356382847,0.5518406629562378,0.6120309233665466,0.024103885516524315,0.627747654914856,0.6023988723754883,-0.05193302407860756,0.6545701622962952,0.6889867186546326,-0.00805650558322668,0.5972958207130432,0.7121486663818359,0.015136338770389557,0.553816556930542,0.6947022676467896,0.014376286417245865,0.6274032592773438,0.7293471097946167,-0.06119241565465927,0.646405816078186,0.7805372476577759,-0.018099812790751457,0.5920737385749817,0.802528977394104,0.0014336337335407734,0.5446688532829285,0.7885849475860596,-0.004806933458894491,0.6129297614097595,0.8457621335983276,-0.06969227641820908,0.6263673901557922,0.878054141998291,-0.03501467406749725,0.5779011249542236,0.887540340423584,-0.010261599905788898,0.5345719456672668,0.8743548393249512,-0.0021142123732715845,0
0.532433032989502,0.7275557518005371,-7.950669669298804e-07,0.5772360563278198,0.5543054342269897,0.004398128483444452,0.6334707736968994,0.42308977246284485,-0.02125662751495838,0.6819847822189331,0.30512145161628723,-0.05076591670513153,0.689408540725708,0.1999705731868744,-0.07967479526996613,0.8058826327323914,0.4674396812915802,-0.04381224885582924,0.8198840022087097,0.5549242496490479,-0.04045921564102173,0.7588123083114624,0.593635618686676,-0.034971583634614944,0.7108405828475952,0.5884135961532593,-0.03674902394413948,0.8431926965713501,0.5801325440406799,-0.06036572530865669,0.8253390192985535,0.6601479649543762,-0.03610082343220711,0.7607298493385315,0.6779053807258606,-0.025168394669890404,0.7179014086723328,0.6636678576469421,-0.03275236859917641,0.8467183113098145,0.6933948397636414,-0.07219350337982178,0.823199987411499,0.7488758563995361,-0.04515126347541809,0.7629241347312927,0.7617508172988892,-0.03413337841629982,0.7195783853530884,0.7435342073440552,-0.04413915053009987,0.8321256041526794,0.7991350293159485,-0.08532768487930298,0.8009619116783142,0.837900698184967,-0.06409657746553421,0.7501587867736816,0.8427370190620422,-0.05019419640302658,0.7148698568344116,0.8274954557418823,-0.04813166335225105,0
0.42561596632003784,0.712086021900177,-6.338672164929449e-07,0.4810401499271393,0.5486671924591064,0.008172551169991493,0.5455983281135559,0.41686517000198364,-0.01434206124395132,0.6006337404251099,0.298560231924057,-0.04201758652925491,0.6091381311416626,0.19407150149345398,-0.06861647963523865,0.7150991559028625,0.4652996063232422,-0.03165204077959061,0.7445470094680786,0.561434268951416,-0.021592162549495697,0.6840738654136658,0.6014062166213989,-0.010042497888207436,0.6328662037849426,0.5964853167533875,-0.00710300775244832,0.7483238577842712,0.578693151473999,-0.04739324003458023,0.7487109303474426,0.6615091562271118,-0.016006886959075928,0.6868201494216919,0.6828143000602722,-0.0016782674938440323,0.6394147276878357,0.6695562601089478,-0.007302819285541773,0.7491641640663147,0.692070722579956,-0.058720048516988754,0.7411560416221619,0.7487680912017822,-0.023916054517030716,0.6831122040748596,0.7647093534469604,-0.012587124481797218,0.6349311470985413,0.7462111711502075,-0.02329743094742298,0.7341814637184143,0.7989627122879028,-0.07124773412942886,0.718193531036377,0.838933527469635,-0.04470496252179146,0.6699966192245483,0.8485491275787354,-0.03049347922205925,0.6294312477111816,0.8342265486717224,-0.028790203854441643,0
0.3867984414100647,0.6690086126327515,-8.08085530934477e-07,0.4266410171985626,0.48088037967681885,0.017448751255869865,0.48147910833358765,0.349599689245224,-0.0018430459313094616,0.5268709659576416,0.2351241409778595,-0.025523126125335693,0.5212758779525757,0.12458345293998718,-0.048776235431432724,0.6352130174636841,0.37081074714660645,-0.043661825358867645,0.6968756318092346,0.46444404125213623,-0.027830302715301514,0.6414798498153687,0.5103482007980347,-0.006446841172873974,0.5940386652946472,0.5046408176422119,0.003116919193416834,0.6681582927703857,0.48650220036506653,-0.06239626184105873,0.6885673403739929,0.570947527885437,-0.026064792647957802,0.6279489398002625,0.5987215042114258,-0.004479306284338236,0.5819368958473206,0.5853080749511719,-0.005640523042529821,0.6707176566123962,0.6099554896354675,-0.0734953060746193,0.6764615178108215,0.6647632718086243,-0.036311276257038116,0.6202102899551392,0.6849180459976196,-0.017893986776471138,0.5739121437072754,0.6693323850631714,-0.024587713181972504,0.6587280035018921,0.7255426049232483,-0.08373843878507614,0.6604986786842346,0.7669345140457153,-0.05474843457341194,0.6098777651786804,0.772644579410553,-0.03353038430213928,0.567742109298706,0.7528157234191895,-0.027512364089488983,0
0.3609164357185364,0.6120491623878479,-7.834313464627485e-07,0.391489177942276,0.4406231641769409,0.015972407534718513,0.45226117968559265,0.30640292167663574,-0.002494090236723423,0.498207688331604,0.18517136573791504,-0.024922996759414673,0.4816312789916992,0.07823541760444641,-0.04515519365668297,0.6008082628250122,0.30673947930336,-0.04943579062819481,0.6955783367156982,0.37402597069740295,-0.044395606964826584,0.6499846577644348,0.4488775432109833,-0.027960557490587234,0.602363109588623,0.4568322002887726,-0.020426806062459946,0.6362953186035156,0.4142448306083679,-0.0709434226155281,0.684954047203064,0.5197408199310303,-0.04959363117814064,0.6292710900306702,0.5631951093673706,-0.029155291616916656,0.5802893042564392,0.5423182845115662,-0.0267187487334013,0.6412748098373413,0.5379303693771362,-0.08576445281505585,0.6604147553443909,0.6209462285041809,-0.06084032356739044,0.6086452007293701,0.6486867070198059,-0.038039956241846085,0.5625778436660767,0.6239029169082642,-0.038892701268196106,0.6291794776916504,0.6605191826820374,-0.10014816373586655,0.6276406645774841,0.7334654927253723,-0.08133132755756378,0.5766660571098328,0.7401958107948303,-0.060728974640369415,0.5365607738494873,0.7062714695930481,-0.05321912094950676,0
0.3040764629840851,0.7194513082504272,-9.65043682299438e-07,0.339681476354599,0.5205182433128357,0.015056462958455086,0.4110913872718811,0.37543612718582153,-0.0021138109732419252,0.4661962389945984,0.24229025840759277,-0.021470140665769577,0.4547736346721649,0.12071490287780762,-0.04035446047782898,0.5821706056594849,0.4081779718399048,-0.03819866105914116,0.6303627490997314,0.4763241112232208,-0.012485716491937637,0.5705158114433289,0.5148894190788269,0.013725228607654572,0.5228014588356018,0.5100710988044739,0.024810701608657837,0.6169795989990234,0.5367518067359924,-0.05289171263575554,0.6360048651695251,0.5912096500396729,-0.007591763976961374,0.5749338865280151,0.6137272715568542,0.015033305622637272,0.5268138647079468,0.607885479927063,0.013794726692140102,0.6180328726768494,0.6736077070236206,-0.05851920321583748,0.6305229663848877,0.6920387744903564,-0.015410474501550198,0.5729863047599792,0.7115704417228699,0.004290452692657709,0.5211676359176636,0.7104657888412476,-0.0019370386144146323,0.6054434180259705,0.7986801862716675,-0.06293876469135284,0.6216386556625366,0.8017153143882751,-0.030064737424254417,0.5699726939201355,0.8089479207992554,-0.004719799850136042,0.5238862037658691,0.8077906370162964,0.00447764853015542,0
0.293580025434494,0.7128887176513672,-9.775525313671096e-07,0.3281949758529663,0.5240817070007324,0.01633772812783718,0.39994508028030396,0.3776581883430481,0.0010139403166249394,0.4554288387298584,0.2492721676826477,-0.01737326756119728,0.44497835636138916,0.13000524044036865,-0.03536956384778023,0.5697782039642334,0.41345876455307007,-0.03420073166489601,0.6222419738769531,0.4983591139316559,-0.012225980870425701,0.5651105046272278,0.5391682386398315,0.009772847406566143,0.5183286070823669,0.5291651487350464,0.017918741330504417,0.6030189990997314,0.5359109044075012,-0.050860341638326645,0.6277253031730652,0.6124874353408813,-0.009976175613701344,0.5681728720664978,0.6377394199371338,0.010482884012162685,0.5203636884689331,0.6254076957702637,0.008353871293365955,0.604400098323822,0.6684271693229675,-0.0593540221452713,0.6181007027626038,0.7103012800216675,-0.0213954858481884,0.5623547434806824,0.7325820326805115,-0.002660900354385376,0.5121716260910034,0.7238728404045105,-0.008458246476948261,0.5912967920303345,0.7899336218833923,-0.06673775613307953,0.6057685613632202,0.8146342039108276,-0.037896595895290375,0.5563904643058777,0.8268601894378662,-0.014416327700018883,0.5130592584609985,0.8206106424331665,-0.00616011768579483,0
0.2960934042930603,0.7361032962799072,-9.159653018286917e-07,0.3289356231689453,0.5366622805595398,0.012800807133316994,0.39684823155403137,0.38862964510917664,-0.004397798795253038,0.452880322933197,0.26315736770629883,-0.024138225242495537,0.4478223919868469,0.14705884456634521,-0.042880330234766006,0.5751867294311523,0.42950791120529175,-0.03401689603924751,0.616001546382904,0.5175254940986633,-0.012632990255951881,0.5566831827163696,0.5613504648208618,0.00839710608124733,0.5072688460350037,0.5543202757835388,0.01645997166633606,0.6107915639877319,0.5536028742790222,-0.04936637729406357,0.6235914826393127,0.6307941675186157,-0.007712936028838158,0.5624582767486572,0.6582642197608948,0.01161966659128666,0.5139715671539307,0.6486424207687378,0.008637689054012299,0.6122352480888367,0.685720682144165,-0.05722318962216377,0.6163925528526306,0.7324961423873901,-0.01909727416932583,0.5589253306388855,0.754703938961029,-0.0030482630245387554,0.5089341402053833,0.7464629411697388,-0.010617020539939404,0.5978984236717224,0.8068283796310425,-0.0645291730761528,0.60518878698349,0.8393697142601013,-0.03582267090678215,0.5541006922721863,0.8483055830001831,-0.014221572317183018,0.5097344517707825,0.8392620086669922,-0.007138120476156473,0
0.497349351644516,0.9153517484664917,7.669312651614746e-08,0.5653465390205383,0.783829927444458,0.007674482185393572,0.538887083530426,0.6356580257415771,0.02413043938577175,0.4975922107696533,0.5103234052658081,0.03925633803009987,0.49815210700035095,0.4178500175476074,0.05172691494226456,0.44113418459892273,0.6310386061668396,0.08126652240753174,0.41366198658943176,0.6193519234657288,0.12300755828619003,0.43011993169784546,0.6569564342498779,0.13270330429077148,0.4513971507549286,0.6755231618881226,0.13451145589351654,0.3790532052516937,0.6974395513534546,0.08958576619625092,0.3622010350227356,0.6982297301292419,0.15183033049106598,0.3838317394256592,0.729908287525177,0.15357431769371033,0.407612681388855,0.7486001253128052,0.14036792516708374,0.3348231315612793,0.7720228433609009,0.09715365618467331,0.32933133840560913,0.7561703324317932,0.1487705260515213,0.35604920983314514,0.7771956324577332,0.13882845640182495,0.38357681035995483,0.7909533977508545,0.11685465276241302,0.31148844957351685,0.835613489151001,0.10581430792808533,0.30620235204696655,0.825033962726593,0.14911876618862152,0.327985942363739,0.8474640846252441,0.15985415875911713,0.34770455956459045,0.8647093772888184,0.15819789469242096,0
0.7952442765235901,0.940331220626831,-3.69163828395358e-08,0.834058403968811,0.7341126799583435,-0.0044694989919662476,0.7819549441337585,0.5645248293876648,-0.01077355071902275,0.7013123631477356,0.44421568512916565,-0.013217172585427761,0.6540879607200623,0.3619275689125061,-0.015717308968305588,0.7105392813682556,0.6391218304634094,-0.019654281437397003,0.6335157155990601,0.5936281681060791,-0.027475671842694283,0.6415185928344727,0.5961514115333557,-0.037820689380168915,0.6618170142173767,0.598060667514801,-0.04375839978456497,0.6384600400924683,0.7209910750389099,-0.0176942590624094,0.5664581656455994,0.6412481665611267,-0.007853088900446892,0.5898930430412292,0.637021541595459,-0.005313446279615164,0.6213050484657288,0.6578505039215088,-0.011376113630831242,0.5846003293991089,0.7958200573921204,-0.013393761590123177,0.5330725908279419,0.6959447860717773,-0.004059365019202232,0.5615605115890503,0.692950427532196,0.005139474757015705,0.5934497117996216,0.7182791233062744,0.004600398242473602,0.5492144227027893,0.8571311831474304,-0.008059312589466572,0.5237014889717102,0.7777589559555054,0.0018634118605405092,0.548727810382843,0.7778059244155884,0.019492873921990395,0.5717136263847351,0.8030333518981934,0.02992524579167366,0
